1601 JO ANN PL,10/6/2019 0:00,29.9380285,-90.0259348
1601 JO ANN PL,10/12/2019 0:00,29.9380285,-90.0259348
1321 COLISEUM ST,2/27/2019 0:00,29.9380982,-90.0731255
1809 BARONNE ST,3/23/2019 0:00,29.9381091,-90.0801258
1606 FARRAGUT ST,5/22/2019 0:00,29.9381539,-90.0339811
1606 FARRAGUT ST,5/29/2019 0:00,29.9381539,-90.0339811
2611 SONIAT ST,9/26/2019 0:00,29.9381642,-90.108871
1824 ORETHA CASTLE HALEY BLVD,10/13/2019 0:00,29.9381787,-90.0810406
1824 ORETHA CASTLE HALEY BLVD,7/2/2019 0:00,29.9381787,-90.0810406
2222 SIMON BOLIVAR AVE,3/17/2019 0:00,29.9382038,-90.0855184
2222 SIMON BOLIVAR AVE,6/11/2019 0:00,29.9382038,-90.0855184
1603 CASA CALVO ST,4/13/2019 0:00,29.9382267,-90.0353147
7464 PEARL ST,9/29/2019 0:00,29.938227,-90.130379
1532 SAINT CHARLES AVE,5/24/2019 0:00,29.9382324,-90.0755709
1532 SAINT CHARLES AVE,3/26/2019 0:00,29.9382324,-90.0755709
1532 SAINT CHARLES AVE,3/31/2019 0:00,29.9382324,-90.0755709
2212 PALMER AVE,4/17/2019 0:00,29.9382473,-90.1171665
7521 DOMINICAN ST,1/13/2019 0:00,29.938285,-90.131206
2033 JACKSON AVE,5/30/2019 0:00,29.9383177,-90.0839668
2818 CADIZ ST,12/26/2018 0:00,29.938352,-90.106028
2801 NAPOLEON AVE,10/1/2019 0:00,29.9383667,-90.1029026
2801 NAPOLEON AVE,1/25/2019 0:00,29.9383667,-90.1029026
1300 CAMP ST,1/20/2019 0:00,29.9383697,-90.0724321
1219 ANNUNCIATION ST,11/10/2018 0:00,29.9383745,-90.0689424
1245 MAGAZINE ST,5/13/2019 0:00,29.9383815,-90.0714923
1245 MAGAZINE ST,12/22/2018 0:00,29.9383815,-90.0714923
1511 HOLIDAY PL,11/14/2018 0:00,29.938434,-90.0133531
1511 HOLIDAY PL,12/20/2018 0:00,29.938434,-90.0133531
1511 HOLIDAY PL,12/21/2018 0:00,29.938434,-90.0133531
1113 THALIA ST,11/7/2018 0:00,29.9384385,-90.0716765
5820 CLARA ST,3/1/2019 0:00,29.9384532,-90.1142252
2221 PHILIP ST,5/7/2019 0:00,29.9384748,-90.0856644
2221 PHILIP ST,5/7/2019 0:00,29.9384748,-90.0856644
2221 PHILIP ST,5/7/2019 0:00,29.9384748,-90.0856644
2221 PHILIP ST,4/16/2019 0:00,29.9384748,-90.0856644
2221 PHILIP ST,11/10/2018 0:00,29.9384748,-90.0856644
2221 PHILIP ST,11/22/2018 0:00,29.9384748,-90.0856644
2221 PHILIP ST,8/7/2019 0:00,29.9384748,-90.0856644
2221 PHILIP ST,6/23/2019 0:00,29.9384748,-90.0856644
7718 BENJAMIN ST,11/17/2018 0:00,29.9385139,-90.133841
7444 SAINT CHARLES AVE,3/23/2019 0:00,29.938538,-90.1291169
2817 NAPOLEON AVE,3/22/2019 0:00,29.9385529,-90.1028275
2817 NAPOLEON AVE,2/16/2019 0:00,29.9385529,-90.1028275
1514 SAINT CHARLES AVE,6/3/2019 0:00,29.9385601,-90.0753793
1514 SAINT CHARLES AVE,3/1/2019 0:00,29.9385601,-90.0753793
1488 CASA CALVO ST,6/5/2019 0:00,29.9386108,-90.0348225
20 NEWCOMB BLVD,11/28/2018 0:00,29.9386115,-90.1242975
1529 ELIZARDI BLVD,11/16/2018 0:00,29.9386127,-90.0268384
2744 AMELIA ST,3/15/2019 0:00,29.9386326,-90.098094
517 CHEROKEE ST,11/29/2018 0:00,29.9386422,-90.1297745
2200 SIMON BOLIVAR AVE,5/6/2019 0:00,29.9386514,-90.0849014
4636 WILLOW ST,10/6/2019 0:00,29.9386628,-90.1067177
4636 WILLOW ST,12/27/2018 0:00,29.9386628,-90.1067177
4616 WILLOW ST,8/18/2019 0:00,29.9386633,-90.1060967
3551 GENERAL MEYER AVE,4/25/2019 0:00,29.938673,-90.0192579
3551 GENERAL MEYER AVE,4/1/2019 0:00,29.938673,-90.0192579
3549 GENERAL MEYER AVE,12/2/2018 0:00,29.9386818,-90.0192022
3549 GENERAL MEYER AVE,12/6/2018 0:00,29.9386818,-90.0192022
3549 GENERAL MEYER AVE,12/9/2018 0:00,29.9386818,-90.0192022
3549 GENERAL MEYER AVE,12/25/2018 0:00,29.9386818,-90.0192022
5030 WILLOW ST,3/17/2019 0:00,29.9387489,-90.1089048
1483 CASA CALVO ST,1/7/2019 0:00,29.9387638,-90.03529
7736 BENJAMIN ST,4/4/2019 0:00,29.9387685,-90.134031
1404 PRYTANIA ST,4/19/2019 0:00,29.9388608,-90.0736217
2309 PALMER AVE,5/16/2019 0:00,29.9388807,-90.1161799
1213 CONSTANCE ST,3/16/2019 0:00,29.9388904,-90.0702241
1010 ERATO ST,12/20/2018 0:00,29.9388904,-90.0702241
1223 COLISEUM ST,1/21/2019 0:00,29.938902,-90.072852
1179 ANNUNCIATION ST,11/1/2018 0:00,29.9389138,-90.0686731
3705 CLARA ST,11/10/2018 0:00,29.9389381,-90.0982741
1513 SAINT CHARLES AVE,11/10/2018 0:00,29.9389437,-90.0759998
2404 SIMON BOLIVAR AVE,2/7/2019 0:00,29.9389929,-90.0878002
3630 GENERAL MEYER AVE,5/10/2019 0:00,29.9390383,-90.0183669
1432 SAINT CHARLES AVE,10/19/2018 0:00,29.9390459,-90.0750964
1432 SAINT CHARLES AVE,11/10/2018 0:00,29.9390459,-90.0750964
1432 SAINT CHARLES AVE,11/12/2018 0:00,29.9390459,-90.0750964
1432 SAINT CHARLES AVE,12/9/2018 0:00,29.9390459,-90.0750964
1432 SAINT CHARLES AVE,12/23/2018 0:00,29.9390459,-90.0750964
2705 OCTAVIA ST,11/11/2018 0:00,29.9391325,-90.1109914
2705 OCTAVIA ST,12/7/2018 0:00,29.9391325,-90.1109914
2705 OCTAVIA ST,12/7/2018 0:00,29.9391325,-90.1109914
2705 OCTAVIA ST,12/8/2018 0:00,29.9391325,-90.1109914
1531 SOUTHLAWN BLVD,1/7/2019 0:00,29.9391548,-90.0256184
436 HILLARY ST,5/26/2019 0:00,29.9391725,-90.1313192
1430 DE BATTISTA PL,9/22/2019 0:00,29.9392023,-90.0103286
1475 STEEPLE CHASE LN,3/2/2019 0:00,29.9392249,-90.0100189
7801 BENJAMIN ST,9/22/2019 0:00,29.939259,-90.134045
7801 BENJAMIN ST,11/22/2018 0:00,29.939259,-90.134045
7801 BENJAMIN ST,10/7/2019 0:00,29.939259,-90.134045
5701 WILLOW ST,5/14/2019 0:00,29.9392607,-90.1123006
7325 HAMPSON ST,5/30/2019 0:00,29.939276,-90.127274
2122 JOSEPHINE ST,9/27/2019 0:00,29.9392779,-90.0837933
2122 JOSEPHINE ST,9/30/2019 0:00,29.9392779,-90.0837933
2122 JOSEPHINE ST,12/6/2018 0:00,29.9392779,-90.0837933
2032 SAINT ANDREW ST,1/26/2019 0:00,29.939289,-90.082471
2901 GENERAL PERSHING ST,1/9/2019 0:00,29.9393338,-90.101827
2729 JEFFERSON AVE,10/5/2019 0:00,29.939338,-90.1097132
3329 GENERAL MEYER AVE,11/13/2018 0:00,29.9394044,-90.020733
3329 GENERAL MEYER AVE,11/15/2018 0:00,29.9394044,-90.020733
3329 GENERAL MEYER AVE,12/1/2018 0:00,29.9394044,-90.020733
3329 GENERAL MEYER AVE,12/6/2018 0:00,29.9394044,-90.020733
3329 GENERAL MEYER AVE,12/7/2018 0:00,29.9394044,-90.020733
1406 SAINT CHARLES AVE,7/31/2019 0:00,29.9394074,-90.0748774
1406 SAINT CHARLES AVE,8/12/2019 0:00,29.9394074,-90.0748774
1406 SAINT CHARLES AVE,8/13/2019 0:00,29.9394074,-90.0748774
1406 SAINT CHARLES AVE,8/15/2019 0:00,29.9394074,-90.0748774
1406 SAINT CHARLES AVE,6/24/2019 0:00,29.9394074,-90.0748774
7424 HAMPSON ST,5/9/2019 0:00,29.9394115,-90.1284222
1416 ERATO ST,3/21/2019 0:00,29.9395031,-90.0728779
1416 ERATO ST,4/11/2019 0:00,29.9395031,-90.0728779
1416 ERATO ST,11/8/2018 0:00,29.9395031,-90.0728779
1416 ERATO ST,10/12/2019 0:00,29.9395031,-90.0728779
1400 SAINT CHARLES AVE,2/11/2019 0:00,29.9395656,-90.0747862
1400 SAINT CHARLES AVE,3/3/2019 0:00,29.9395656,-90.0747862
1166 MAGAZINE ST,7/27/2019 0:00,29.9395737,-90.0707471
4127 WILLOW ST,11/18/2018 0:00,29.9395948,-90.1005039
834 BROADWAY ST,8/28/2019 0:00,29.9395952,-90.1253521
834 BROADWAY ST,9/18/2019 0:00,29.9395952,-90.1253521
834 BROADWAY ST,1/18/2019 0:00,29.9395952,-90.1253521
834 BROADWAY ST,8/11/2019 0:00,29.9395952,-90.1253521
6125 CLARA ST,8/31/2019 0:00,29.9396038,-90.1158876
1515 L B LANDRY AVE,1/23/2019 0:00,29.939649,-90.0417962
1172 CAMP ST,4/12/2019 0:00,29.9396576,-90.0717934
1172 CAMP ST,4/13/2019 0:00,29.9396576,-90.0717934
1172 CAMP ST,11/8/2018 0:00,29.9396576,-90.0717934
4710 S CLAIBORNE AVE,7/22/2019 0:00,29.9396607,-90.1069975
1219 1/2 NUMA ST,8/22/2019 0:00,29.9396737,-90.0358872
1219 1/2 NUMA ST,8/19/2019 0:00,29.9396737,-90.0358872
3510 GENERAL MEYER AVE,11/6/2018 0:00,29.9396769,-90.0197992
1500 ERATO ST,9/30/2019 0:00,29.939728,-90.073081
2735 OCTAVIA ST,9/5/2019 0:00,29.9397437,-90.1108457
1429 SAINT CHARLES AVE,2/24/2019 0:00,29.9397457,-90.0759542
4400 S CLAIBORNE AVE,5/26/2019 0:00,29.9397719,-90.1038137
4400 S CLAIBORNE AVE,5/25/2019 0:00,29.9397719,-90.1038137
3215 GENERAL MEYER AVE,1/15/2019 0:00,29.9397883,-90.0215895
2707 S ROBERTSON ST,4/13/2019 0:00,29.9398035,-90.0916341
2707 S ROBERTSON ST,1/24/2019 0:00,29.9398035,-90.0916341
1403 PTOLEMY ST,5/29/2019 0:00,29.9398118,-90.0422526
1401 PTOLEMY ST,8/31/2019 0:00,29.939816,-90.042339
1401 PTOLEMY ST,1/28/2019 0:00,29.939816,-90.042339
7523 SAINT CHARLES AVE,4/6/2019 0:00,29.9398169,-90.1296649
1509 MURL ST,6/21/2019 0:00,29.9398206,-90.0246184
2626 JOSEPH ST,12/18/2018 0:00,29.9398328,-90.112234
421 BURDETTE ST,2/1/2019 0:00,29.9398413,-90.1327452
421 BURDETTE ST,8/17/2019 0:00,29.9398413,-90.1327452
2925 MILAN ST,3/20/2019 0:00,29.939861,-90.100771
2925 MILAN ST,11/21/2018 0:00,29.939861,-90.100771
5 FIVE OAKS DR,7/4/2019 0:00,29.9398798,-90.0123692
2117 SAINT ANDREW ST,5/11/2019 0:00,29.9398963,-90.0826683
2117 SAINT ANDREW ST,9/11/2019 0:00,29.9398963,-90.0826683
1826 TERPSICHORE ST,3/24/2019 0:00,29.9399018,-90.0792941
831 PINE ST,1/25/2019 0:00,29.9399111,-90.125681
4238 S CLAIBORNE AVE,6/2/2019 0:00,29.9399316,-90.1018478
7618 SAINT CHARLES AVE,8/11/2019 0:00,29.9399514,-90.1307614
2137 JACKSON AVE,9/10/2019 0:00,29.9399783,-90.0853747
4108 S CLAIBORNE AVE,12/27/2018 0:00,29.9399834,-90.1004162
2634 JOSEPH ST,7/10/2019 0:00,29.9399849,-90.112197
1700 S RAMPART ST,4/25/2019 0:00,29.9399912,-90.0809002
1700 S RAMPART ST,10/5/2019 0:00,29.9399912,-90.0809002
1527 BARONNE ST,5/7/2019 0:00,29.9400253,-90.0785893
1527 BARONNE ST,5/15/2019 0:00,29.9400253,-90.0785893
1527 BARONNE ST,5/31/2019 0:00,29.9400253,-90.0785893
1527 BARONNE ST,7/21/2019 0:00,29.9400253,-90.0785893
1519 BODENGER BLVD,4/14/2019 0:00,29.940053,-90.0464188
2023 SIMON BOLIVAR AVE,2/4/2019 0:00,29.9400798,-90.0837842
1349 TERRY ST,10/3/2019 0:00,29.9401048,-90.0196213
2814 ROBERT ST,1/5/2019 0:00,29.940105,-90.108392
300 PTOLEMY ST,11/20/2018 0:00,29.9401119,-90.0530483
4 FIVE OAKS DR,1/12/2019 0:00,29.9401283,-90.012351
4 FIVE OAKS DR,1/16/2019 0:00,29.9401283,-90.012351
2029 SIMON BOLIVAR AVE,5/1/2019 0:00,29.94014,-90.083919
2029 SIMON BOLIVAR AVE,4/15/2019 0:00,29.94014,-90.083919
2029 SIMON BOLIVAR AVE,4/16/2019 0:00,29.94014,-90.083919
2029 SIMON BOLIVAR AVE,8/13/2019 0:00,29.94014,-90.083919
2029 SIMON BOLIVAR AVE,8/11/2019 0:00,29.94014,-90.083919
1300 SAINT CHARLES AVE,12/17/2018 0:00,29.9401984,-90.0742022
2444 1ST ST,1/26/2019 0:00,29.9402123,-90.0884209
800 LOWERLINE ST,3/22/2019 0:00,29.9402136,-90.1271054
1701 S RAMPART ST,5/23/2019 0:00,29.9402193,-90.0813038
1701 S RAMPART ST,2/8/2019 0:00,29.9402193,-90.0813038
1701 S RAMPART ST,2/22/2019 0:00,29.9402193,-90.0813038
1701 S RAMPART ST,8/19/2019 0:00,29.9402193,-90.0813038
2216 REVEREND JOHN RAPHAEL JR WAY,9/30/2019 0:00,29.9402312,-90.0864855
2216 REV JOHN RAPHAEL JR WAY,6/18/2019 0:00,29.9402312,-90.0864855
1604 ORETHA CASTLE HALEY BLVD,6/17/2019 0:00,29.9402398,-90.0796508
2019 SIMON BOLIVAR AVE,7/30/2019 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,7/31/2019 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,8/1/2019 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,8/1/2019 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,8/1/2019 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,11/26/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,11/28/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,11/27/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,11/28/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,11/28/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/3/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/4/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/4/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/4/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/5/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/5/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/5/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/4/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/4/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/6/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/6/2018 0:00,29.9402405,-90.083711
2019 SIMON BOLIVAR AVE,12/6/2018 0:00,29.9402405,-90.083711
1600 ORETHA CASTLE HALEY BLVD,1/20/2019 0:00,29.940258,-90.0795888
1600 ORETHA CASTLE HALEY BLVD,2/8/2019 0:00,29.940258,-90.0795888
1600 ORETHA CASTLE HALEY BLVD,2/24/2019 0:00,29.940258,-90.0795888
1609 ORETHA CASTLE HALEY BLVD,5/23/2019 0:00,29.940308,-90.0800971
1609 ORETHA CASTLE HALEY BLVD,6/14/2019 0:00,29.940308,-90.0800971
1609 ORETHA CASTLE HALEY BLVD,2/8/2019 0:00,29.940308,-90.0800971
1829 TERPSICHORE ST,2/25/2019 0:00,29.940317,-90.078991
1410 HENDEE ST,8/20/2019 0:00,29.940336,-90.038891
2409 PHILIP ST,6/9/2019 0:00,29.9403374,-90.0871522
2409 PHILIP ST,11/22/2018 0:00,29.9403374,-90.0871522
2409 PHILIP ST,11/26/2018 0:00,29.9403374,-90.0871522
2409 PHILIP ST,2/18/2019 0:00,29.9403374,-90.0871522
1414 SUMNER ST,2/4/2019 0:00,29.940338,-90.03787
1414 NUMA ST,7/3/2019 0:00,29.9403613,-90.0355973
2225 REV JOHN RAPHAEL JR WAY,8/9/2019 0:00,29.9404016,-90.0869389
4635 S CLAIBORNE AVE,4/21/2019 0:00,29.9404045,-90.10685
2508 STATE ST,10/25/2018 0:00,29.9404179,-90.1148646
2125 S LIBERTY ST,1/22/2019 0:00,29.940432,-90.085335
4519 S CLAIBORNE AVE,7/9/2019 0:00,29.9404689,-90.1053111
2504 S ROBERTSON ST,7/12/2019 0:00,29.940484,-90.0897244
1033 AUDUBON ST,2/8/2019 0:00,29.9405012,-90.1227939
2428 PHILIP ST,7/4/2019 0:00,29.940529,-90.0877272
5024 S CLAIBORNE AVE,10/10/2019 0:00,29.9405854,-90.1088985
1505 BODENGER BLVD,9/18/2019 0:00,29.9405951,-90.0464188
1505 BODENGER BLVD,7/21/2019 0:00,29.9405951,-90.0464188
1224 SAINT CHARLES AVE,8/31/2019 0:00,29.940616,-90.074059
2705 MAGNOLIA ST,3/13/2019 0:00,29.9406204,-90.092254
2705 MAGNOLIA ST,3/14/2019 0:00,29.9406204,-90.092254
2705 MAGNOLIA ST,3/28/2019 0:00,29.9406204,-90.092254
2705 MAGNOLIA ST,4/3/2019 0:00,29.9406204,-90.092254
2705 MAGNOLIA ST,4/7/2019 0:00,29.9406204,-90.092254
2705 MAGNOLIA ST,4/11/2019 0:00,29.9406204,-90.092254
2705 MAGNOLIA ST,2/25/2019 0:00,29.9406204,-90.092254
2705 MAGNOLIA ST,2/25/2019 0:00,29.9406204,-90.092254
4401 S CLAIBORNE AVE,5/12/2019 0:00,29.9406301,-90.1041425
3338 S CLAIBORNE AVE,3/15/2019 0:00,29.9406354,-90.09713
3338 S CLAIBORNE AVE,3/31/2019 0:00,29.9406354,-90.09713
629 MAJESTIC PL,10/26/2018 0:00,29.9406397,-90.0480601
33 AUDUBON BLVD,11/15/2018 0:00,29.940642,-90.121684
1330 ODEON AVE,8/11/2019 0:00,29.9406589,-90.0222889
1529 ORETHA CASTLE HALEY BLVD,12/27/2018 0:00,29.9406695,-90.0799146
928 JOHN CHURCHILL CHASE ST,5/28/2019 0:00,29.9406916,-90.0687784
3001 NAPOLEON AVE,3/4/2019 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,3/6/2019 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,3/8/2019 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,3/7/2019 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,3/8/2019 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,3/11/2019 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,11/25/2018 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,12/26/2018 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,1/6/2019 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,2/7/2019 0:00,29.9406964,-90.1028497
3001 NAPOLEON AVE,3/2/2019 0:00,29.9406964,-90.1028497
1102 CONSTANCE ST,6/24/2019 0:00,29.9407259,-90.0691644
2020 S LIBERTY ST,3/22/2019 0:00,29.9407346,-90.084131
2020 S LIBERTY ST,12/23/2018 0:00,29.9407346,-90.084131
1243 SAINT CHARLES AVE,7/30/2019 0:00,29.9407629,-90.0746584
2930 JEFFERSON AVE,4/19/2019 0:00,29.9407834,-90.1100785
2930 JEFFERSON AVE,6/14/2019 0:00,29.9407834,-90.1100785
7744 SAINT CHARLES AVE,6/22/2019 0:00,29.9408087,-90.131858
721 HILLARY ST,7/24/2019 0:00,29.9408117,-90.1288242
916 LOWERLINE ST,11/29/2018 0:00,29.940813,-90.126307
916 LOWERLINE ST,12/27/2018 0:00,29.940813,-90.126307
916 LOWERLINE ST,12/27/2018 0:00,29.940813,-90.126307
437 FERN ST,11/13/2018 0:00,29.9408229,-90.1333426
1046 ANNUNCIATION ST,5/27/2019 0:00,29.9408344,-90.0677061
1046 ANNUNCIATION ST,8/3/2019 0:00,29.9408344,-90.0677061
1046 ANNUNCIATION ST,11/14/2018 0:00,29.9408344,-90.0677061
723 HILLARY ST,9/6/2019 0:00,29.9408569,-90.1287511
3160 GENERAL MEYER AVE,5/13/2019 0:00,29.9408719,-90.0229477
7632 HAMPSON ST,9/18/2019 0:00,29.9408758,-90.1301999
7632 HAMPSON ST,10/11/2019 0:00,29.9408758,-90.1301999
1212 SAINT CHARLES AVE,9/24/2019 0:00,29.9409038,-90.0737184
1212 SAINT CHARLES AVE,9/25/2019 0:00,29.9409038,-90.0737184
518 BURDETTE ST,5/9/2019 0:00,29.9409516,-90.132345
1409 MURL ST,11/13/2018 0:00,29.9409624,-90.0245419
1409 MURL ST,11/23/2018 0:00,29.9409624,-90.0245419
4516 S DERBIGNY ST,12/27/2018 0:00,29.9409664,-90.1053534
2900 S CLAIBORNE AVE,7/12/2019 0:00,29.940982,-90.0950148
2900 S CLAIBORNE AVE,4/5/2019 0:00,29.940982,-90.0950148
2900 S CLAIBORNE AVE,12/4/2018 0:00,29.940982,-90.0950148
2900 S CLAIBORNE AVE,12/11/2018 0:00,29.940982,-90.0950148
2900 S CLAIBORNE AVE,10/4/2019 0:00,29.940982,-90.0950148
2900 S CLAIBORNE AVE,10/7/2019 0:00,29.940982,-90.0950148
2900 S CLAIBORNE AVE,8/21/2019 0:00,29.940982,-90.0950148
4506 S DERBIGNY ST,12/20/2018 0:00,29.94102,-90.105087
2127 REV JOHN RAPHAEL JR WAY,7/9/2019 0:00,29.9410254,-90.0859001
2801 JOSEPH ST,4/5/2019 0:00,29.9410533,-90.1115033
1409 BARONNE ST,4/14/2019 0:00,29.941071,-90.0778468
3431 S CLAIBORNE AVE,9/28/2019 0:00,29.9410711,-90.0985011
3431 S CLAIBORNE AVE,9/28/2019 0:00,29.9410711,-90.0985011
3431 S CLAIBORNE AVE,11/26/2018 0:00,29.9410711,-90.0985011
3431 S CLAIBORNE AVE,11/26/2018 0:00,29.9410711,-90.0985011
3431 S CLAIBORNE AVE,11/26/2018 0:00,29.9410711,-90.0985011
3431 S CLAIBORNE AVE,11/28/2018 0:00,29.9410711,-90.0985011
3431 S CLAIBORNE AVE,12/15/2018 0:00,29.9410711,-90.0985011
4422 S DERBIGNY ST,7/10/2019 0:00,29.9411016,-90.1042188
2128 FELICITY ST,5/10/2019 0:00,29.9411644,-90.0833096
2128 FELICITY ST,8/24/2019 0:00,29.9411644,-90.0833096
2111 REV JOHN RAPHAEL JR WAY,11/7/2018 0:00,29.941176,-90.0856526
2111 REV JOHN RAPHAEL JR WAY,11/11/2018 0:00,29.941176,-90.0856526
2111 REV JOHN RAPHAEL JR WAY,11/15/2018 0:00,29.941176,-90.0856526
2111 REV JOHN RAPHAEL JR WAY,11/16/2018 0:00,29.941176,-90.0856526
2111 REV JOHN RAPHAEL JR WAY,12/4/2018 0:00,29.941176,-90.0856526
2111 REV JOHN RAPHAEL JR WAY,12/18/2018 0:00,29.941176,-90.0856526
2111 REV JOHN RAPHAEL JR WAY,1/15/2019 0:00,29.941176,-90.0856526
3701 PATTERSON DR,9/4/2019 0:00,29.9411832,-90.0173812
3701 PATTERSON DR,9/10/2019 0:00,29.9411832,-90.0173812
2616 CLARA ST,9/28/2019 0:00,29.9411926,-90.0918988
7328 FRERET ST,12/8/2018 0:00,29.9412212,-90.1258272
1321 BEHRMAN AVE,4/25/2019 0:00,29.9412305,-90.0373019
3024 MILAN ST,12/17/2018 0:00,29.9412308,-90.1014122
49 AUDUBON BLVD,7/20/2019 0:00,29.941233,-90.1212539
1140 SAINT CHARLES AVE,7/1/2019 0:00,29.941246,-90.0734389
1140 SAINT CHARLES AVE,9/22/2019 0:00,29.941246,-90.0734389
629 BURDETTE ST,7/5/2019 0:00,29.941261,-90.1313462
1410 SOCRATES ST,5/3/2019 0:00,29.941263,-90.041963
7608 MAPLE ST,11/27/2018 0:00,29.9412639,-90.1291055
441 WILTZ LN,12/5/2018 0:00,29.9412988,-90.0180291
441 WILTZ LN,2/1/2019 0:00,29.9412988,-90.0180291
4308 S DERBIGNY ST,2/3/2019 0:00,29.9413094,-90.1025828
920 LOWERLINE ST,6/13/2019 0:00,29.9413112,-90.1261927
836 CHEROKEE ST,7/26/2019 0:00,29.941321,-90.1274581
1703 ERATO ST,3/30/2019 0:00,29.941327,-90.0758329
3168 S CLAIBORNE AVE,5/9/2019 0:00,29.9413351,-90.0954077
1218 ELIZARDI BLVD,6/21/2019 0:00,29.9413487,-90.0260309
1241 CARONDELET ST,10/25/2018 0:00,29.9413496,-90.0757899
3108 GENERAL MEYER AVE,6/2/2019 0:00,29.9413691,-90.0238858
1249 RICHLAND RD,8/12/2019 0:00,29.9413702,-90.0164871
1604 SIMON BOLIVAR AVE,7/10/2019 0:00,29.9413912,-90.0818129
1134 SAINT CHARLES AVE,5/13/2019 0:00,29.9413961,-90.0734905
1134 SAINT CHARLES AVE,5/16/2019 0:00,29.9413961,-90.0734905
1134 SAINT CHARLES AVE,4/6/2019 0:00,29.9413961,-90.0734905
1134 SAINT CHARLES AVE,4/6/2019 0:00,29.9413961,-90.0734905
7508 BURTHE ST,8/10/2019 0:00,29.9414001,-90.1276912
7508 BURTHE ST,2/18/2019 0:00,29.9414001,-90.1276912
1235 SHIRLEY DR,2/12/2019 0:00,29.9414126,-90.0319422
1205 SAINT CHARLES AVE,3/9/2019 0:00,29.9414182,-90.0743117
1424 ORETHA CASTLE HALEY BLVD,8/11/2019 0:00,29.9414555,-90.0788501
2535 CALHOUN ST,4/10/2019 0:00,29.941459,-90.116052
2535 CALHOUN ST,4/21/2019 0:00,29.941459,-90.116052
1427 ORETHA CASTLE HALEY BLVD,8/7/2019 0:00,29.9414831,-90.0792941
3101 NAPOLEON AVE,4/3/2019 0:00,29.941509,-90.1031905
1840 THALIA ST,7/5/2019 0:00,29.9415288,-90.078418
1840 THALIA ST,7/26/2019 0:00,29.9415288,-90.078418
1840 THALIA ST,7/27/2019 0:00,29.9415288,-90.078418
1840 THALIA ST,7/27/2019 0:00,29.9415288,-90.078418
1840 THALIA ST,7/27/2019 0:00,29.9415288,-90.078418
1840 THALIA ST,7/27/2019 0:00,29.9415288,-90.078418
1840 THALIA ST,7/3/2019 0:00,29.9415288,-90.078418
432 SHORT ST,5/20/2019 0:00,29.941529,-90.1343802
2613 PALMER AVE,11/15/2018 0:00,29.9415473,-90.1149742
7226 ZIMPEL ST,4/23/2019 0:00,29.9415811,-90.1244222
7226 ZIMPEL ST,7/10/2019 0:00,29.9415811,-90.1244222
6232 DELORD ST,5/31/2019 0:00,29.9415915,-90.1160703
6232 DELORD ST,8/2/2019 0:00,29.9415915,-90.1160703
3114 CADIZ ST,9/30/2019 0:00,29.9416038,-90.1061756
7220 ZIMPEL ST,5/22/2019 0:00,29.9416055,-90.1242217
7220 ZIMPEL ST,5/23/2019 0:00,29.9416055,-90.1242217
7220 ZIMPEL ST,5/24/2019 0:00,29.9416055,-90.1242217
1526 SIMON BOLIVAR AVE,8/28/2019 0:00,29.9416434,-90.0816286
1010 LOWERLINE ST,5/11/2019 0:00,29.941684,-90.1257315
1326 ELMIRA AVE,9/3/2019 0:00,29.9416877,-90.0472641
1326 ELMIRA AVE,7/17/2019 0:00,29.9416877,-90.0472641
